term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.06725347739174783,0.018827130219647846,3.5721576579718257,3.591734527728842e-4,0.06725347739174783,0.030352302161238055,0.10415465262225762
profile1,-0.11723590591956673,0.08034980794937535,-1.4590689002446848,0.14464248731835022,-0.02524099066436643,-0.18272661424514214,0.13224463291640925
profile3,-0.6314528047820557,0.07214746927257233,-8.75225161947724,3.295066938275712e-18,-0.15146652542722755,-0.2928755652014693,-0.010057485652985781
profile4,-0.44395404886337053,0.07828932595604601,-5.670684265599881,1.5463396704264903e-8,-0.09810915292857944,-0.2515562318024296,0.05533792594527073
