term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5924538295401379,0.06147825675422137,-9.636802681453023,1.1742096557045693e-21,-0.5924538295401379,-0.7129512127784118,-0.47195644630186406
profile1,-0.12541155206817967,0.2558833953340336,-0.4901121149516785,0.6240915648084135,-0.026101845115518968,-0.5276332999702248,0.4754296097391869
profile3,-0.05876698358087459,0.27754361122983,-0.21173963731491002,0.832325011412768,-0.012785006526782876,-0.5567704845372496,0.531200471483684
profile4,-0.5833362152755662,0.26757973593233503,-2.180046307479274,0.029334021488605935,-0.12974969316071014,-0.6542059755880868,0.39470658926666646
age,0.13251663039697137,0.018321337266507056,7.232912558147319,6.018818974235311e-13,0.1329478902911259,0.09703806924877206,0.1688577113334797
sex,0.3422993260552141,0.03807502620942771,8.990127128801761,4.346573844691662e-19,0.17030538688436017,0.09567833551388186,0.24493243825483849
fas,-0.06960404871892312,0.01809237180410527,-3.8471489240083785,1.2206890276904365e-4,-0.06758915130108903,-0.10305020003713536,-0.0321281025650427
profile1:sex,0.31974618119722076,0.1718592988232316,1.8605113798706954,0.06291415158704776,0.09886320296896946,-0.23798102272456445,0.43570742866250334
profile3:sex,0.41033763566171005,0.16500991205966745,2.486745375110147,0.012947496133187776,0.150476365685308,-0.1729430619516402,0.4738957933222562
profile4:sex,0.5928742998000582,0.160394220162939,3.6963570083621313,2.2275505300610834e-4,0.22057053322688752,-0.09380213829247291,0.5349432047462479
