term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.03791379542127966,0.021914975195341368,1.7300405354480748,0.08373833154630199,0.03791379542127966,-0.00503955596158942,0.08086714680414873
profile1,-0.36064591889438924,0.10021377007734075,-3.598766103860357,3.2553035034384994e-4,-0.06920611030579048,-0.26562509965737835,0.12721287904579737
profile2,-0.459756927201714,0.07647885614229605,-6.011556008974472,2.0874984993669872e-9,-0.1161600281425556,-0.26605858618145584,0.033738529896344654
profile3,-0.5671364205726697,0.08403346351374806,-6.7489354461735935,1.8190932534625673e-11,-0.13235827368481,-0.2970638621717562,0.03234731480213618
age,-0.12464970619889146,0.02128949049057287,-5.854987758118832,5.352640297702743e-9,-0.11893182670261061,-0.16065922806413344,-0.07720442534108779
fas,0.08471820791437978,0.020244685606931483,4.18471343834421,2.9472898599690553e-5,0.07832903849091093,0.03864945470132522,0.11800862228049663
