term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5607651125443016,0.04760168588609878,-11.780362441071924,1.248699467297691e-31,-0.5607651125443016,-0.6540644168810552,-0.467465808207548
profile1,0.1837979768496099,0.17986825480830532,1.0218477798958616,0.30690084616694185,0.04153440230158505,-0.31100737712269333,0.39407618172586345
profile2,0.15817397429877128,0.16699790375319823,0.9471614358257598,0.34360086728828376,0.04104997717303449,-0.28626591418323405,0.36836586852930303
profile3,0.49871533278342206,0.16903903515735472,2.9502968490040122,0.003188955872837052,0.12501966772309125,-0.206296841185324,0.4563361766315065
age,0.0819940690748083,0.014504239049009895,5.6531107076869,1.6603263760378566e-8,0.08212914208212205,0.05370083354606266,0.11055745061818144
sex,0.3003449708416898,0.02945138377236737,10.19799182147384,3.4282959223518746e-24,0.15027731714502618,0.09255260495118614,0.20800202933886622
fas,-0.011420819124909172,0.013283207984588449,-0.8597937439630492,0.3899426837907526,-0.011408374848446659,-0.037443462498240015,0.0146267128013467
profile1:sex,0.08580174487107184,0.11944682314878935,0.7183258843493275,0.47258889014728866,0.02904497083846931,-0.2050708025331578,0.26316074421009644
profile2:sex,0.2661977901479582,0.10283121223073163,2.588686687371401,0.009661302474236171,0.11241285567675371,-0.08913632029548027,0.3139620316489877
profile3:sex,0.12014599892453576,0.10611282567254224,1.1322476634002665,0.2575829281479218,0.0477516306617857,-0.1602295076563971,0.2557327689799685
