term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6179168609853982,0.047357126037876444,-13.048022814796353,2.6159257527688814e-38,-0.6179168609853982,-0.710736828019636,-0.5250968939511604
profile1,0.19532218373939117,0.1790471175408787,1.0908982307117938,0.27536855307550084,0.04413184504210602,-0.3068005053380162,0.3950641954222283
profile2,0.3514388178447102,0.16623422095719204,2.1141183555413137,0.034552958201776285,0.09119361816756258,-0.2346254549085338,0.4170126912436589
profile3,0.48865965203449235,0.16826699093471842,2.9040731596851033,0.0036990386171872535,0.12248077141619994,-0.20732253081584812,0.452284073648248
age,0.10576901745695394,0.014431736821330206,7.328918117507978,2.679047786637001e-13,0.10596889129194734,0.07768268712214013,0.13425509546175454
sex,0.33889759971453504,0.02930321305095694,11.565202734772043,1.4673590796100239e-30,0.16960641906717247,0.11217212148729687,0.22704071664704806
fas,0.009284290190532734,0.01320815213194561,0.7029212033436144,0.4821365366838831,0.009282919135351935,-0.01660505904326146,0.03517089731396533
profile1:sex,0.10996413438973275,0.11890138575391809,0.924834758589928,0.35509507311427546,0.03721843207541945,-0.19582828400226002,0.27026514815309893
profile2:sex,0.10304618421903197,0.10236029095245554,1.006700774882469,0.3141257483745563,0.04350898497128876,-0.1571171852955241,0.2441351552381016
profile3:sex,0.11820749887860249,0.10562790939631088,1.1190934247793696,0.2631523255488908,0.046974097769802416,-0.16005660464696692,0.25400480018657173
