term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.31137045886422077,0.049521275809670265,6.287609795453168,3.4965488969841046e-10,0.31137045886422077,0.21430875827726703,0.4084321594511745
profile1,-0.15873089461506812,0.18986503929245518,-0.8360196021689378,0.4031836026761869,-0.0354387282263721,-0.40757420523958426,0.33669674878684003
profile2,-2.213128846181113e-4,0.1788515394756795,-0.0012374111247066217,0.9990127381096612,-5.6128153134906125e-5,-0.3506051455254667,0.3504928892191969
profile3,-0.26437886662662513,0.18034592824611803,-1.4659541759425108,0.1427233040099852,-0.06523371650741015,-0.4187117358698015,0.28824430285498115
age,-0.07218837554371847,0.01518858849499615,-4.7528034331498805,2.0620893518571378e-6,-0.0717910354469044,-0.10156066889709686,-0.04202140199671195
sex,-0.1635218612049349,0.030593281390847445,-5.345025239883405,9.439779203938602e-8,-0.08164330463642747,-0.14160613616248846,-0.02168047311036648
fas,0.05571919068805157,0.013852278940729493,4.022384398008467,5.845699606781884e-5,0.05556707287233226,0.02841660614850245,0.08271753959616207
profile1:sex,-0.025242782246726485,0.12542449794469462,-0.2012587864442334,0.8405043678006874,-0.008491377457565265,-0.2543233934291667,0.2373406385140362
profile2:sex,-0.2142603450421528,0.10963537836747099,-1.9542993168136338,0.050721182874477716,-0.08885009517119198,-0.3037354367714351,0.12603524642905117
profile3:sex,-0.15024828245482177,0.112203742728133,-1.339066583713431,0.18060952976624234,-0.05935260972640293,-0.2792719454735436,0.16056672602073774
