term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.14939680957874849,0.023537977271634345,6.347053863408511,2.6209724930037887e-10,0.14939680957874849,0.10326237412634517,0.1955312450311518
profile1,-0.190594472649079,0.08710887371797355,-2.18800294980456,0.02876664399857004,-0.04633067869951588,-0.21706407118674403,0.12440271378771228
profile2,-0.2171916818313125,0.08539072031545827,-2.5435045052781255,0.011037638336713805,-0.05311389166927398,-0.22047970348757218,0.11425192014902423
profile3,-0.424635365841079,0.08756646122766285,-4.84929229624885,1.3192733462050714e-6,-0.10476687347573378,-0.27639713748195294,0.06686339053048539
age,-0.06523024267118321,0.02285177393555041,-2.8544936097807616,0.004347979054080508,-0.06396388066196053,-0.10875335757563934,-0.019174403748281728
fas,0.04402364624369489,0.019999286485397016,2.201260843772595,0.027813560614073824,0.044726443362709326,0.005527841851331178,0.08392504487408747
