term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1442082692639115,0.025208060694106568,5.720720487539376,1.0759293568172006e-8,0.1442082692639115,0.09480047030346263,0.1936160682243604
profile1,-0.2842737152232563,0.054812395077417427,-5.186303477922211,2.1660608849044788e-7,-0.053556006795116004,-0.16098830114685414,0.053876287556622146
profile3,-0.37229003272220346,0.04683301269611107,-7.9493077914485255,1.9747571558838396e-15,-0.07744049882531573,-0.16923320370969341,0.01435220605906197
surveyyear2006,0.17267263424600252,0.02119275398805304,8.147720411577609,3.9251753540387935e-16,0.07268676700164138,0.03114896918505742,0.11422456481822535
surveyyear2010,0.08346775033002786,0.02187664582498842,3.8153815259324397,1.363829554981809e-4,0.03414968521448362,-0.008728540602493687,0.07702791103146092
surveyyear2014,0.13320984572216368,0.023107843645152948,5.7647025731933885,8.300957024451107e-9,0.04908219819744768,0.0037908246529479023,0.09437357174194745
surveyyear2018,0.10783845453457837,0.023339923999958764,4.6203430026065595,3.855027114614393e-6,0.03882649235357556,-0.006919758686343612,0.08457274339349474
age,-0.14892723733179564,0.0070967334580137485,-20.985322079924607,9.919056047800152e-97,-0.1495161828084447,-0.16342578038615163,-0.13560658523073776
sex,-0.13567722521865272,0.013647661011053457,-9.94142696750495,3.1131346652923336e-23,-0.0680346285553528,-0.09478404413701758,-0.041285212973688035
fas,0.11225100443494923,0.007071303833270357,15.874159431081193,2.1206085511218243e-56,0.1114011730275589,0.097541417514349,0.1252609285407688
profile1:surveyyear2006,-0.10094019126865358,0.09334465703412681,-1.081370851593036,0.279545261265691,-0.009249097016278502,-0.19220462480316702,0.17370643077061004
profile3:surveyyear2006,-0.25454312866088596,0.08427404278465543,-3.020421475581957,0.0025274281944749548,-0.025110927980380015,-0.19028805183830463,0.14006619587754462
profile1:surveyyear2010,0.016589169486417966,0.09651132754649204,0.17188831516618117,0.8635270775119883,0.0014464469727448544,-0.18771575501837956,0.19060864896386925
profile3:surveyyear2010,-0.2964952874510329,0.0945899457209896,-3.1345328004056596,0.0017237772905336853,-0.024906001477551808,-0.21030229509069143,0.1604902921355878
profile1:surveyyear2014,-0.18040237382484245,0.14523436353364816,-1.2421466203695415,0.21419708049208774,-0.009223456865793154,-0.29388280939174355,0.2754358956601572
profile3:surveyyear2014,0.02153154848793443,0.1388849407211691,0.1550315561653442,0.8767980091524614,0.001132071034722917,-0.27108241277876854,0.27334655484821435
profile1:surveyyear2018,-0.1741719009887549,0.20874268759742048,-0.8343856400117904,0.40407370337763526,-0.005926632021776965,-0.41506229971272107,0.40320903566916716
profile3:surveyyear2018,-0.2867319462001949,0.20665873888820965,-1.3874658663977435,0.16531525951469564,-0.009756767448534771,-0.41480789566942566,0.39529436077235613
