term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.29891470819790356,0.02189664285636253,13.651166078687153,3.062688524511838e-42,0.29891470819790356,0.255997288199433,0.3418321281963741
profile1,-0.255138473132755,0.037339413761795524,-6.832953370944575,8.555883648745708e-12,-0.047844044632272056,-0.12102929560539129,0.025341206340847175
profile3,-0.6742560293642648,0.034195650049426284,-19.717596489310694,9.79302721784432e-86,-0.14012497824055575,-0.2071484523374313,-0.07310150414368023
age,-0.04226399745300807,0.007172294632965281,-5.892674466934809,3.86043166611642e-9,-0.04228851971029223,-0.056346217190904185,-0.02823082222968028
sex,-0.17241942910173913,0.013802661070194512,-12.491752729773385,1.1227165610811352e-35,-0.08624670154949143,-0.11329991724707268,-0.059193485851910185
fas,0.07099575638338163,0.006977330541864504,10.17520324677207,2.928724365515275e-24,0.07048735063235541,0.05681178277030098,0.08416291849440984
