term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6123125810088601,0.04314512849335672,-14.191928553489904,5.3307405535685675e-45,-0.6123125810088601,-0.6968770328558392,-0.527748129161881
profile1,0.6910418261468646,0.0943016462482381,7.327993239140041,2.639536099418855e-13,0.27591671458065614,0.09108548793410948,0.4607479412272028
profile3,0.32951721518341437,0.1804550756503531,1.826034618288497,0.06789399438530835,0.06406380847010926,-0.2896281398045828,0.41775575674480137
profile4,0.013869168274352044,0.1831915086919108,0.07570857608731767,0.939653440030817,0.0027071543144967423,-0.3563482027216484,0.3617625113506419
profile5,0.09009471340190627,0.1667108965198014,0.5404248629375291,0.5889238313483354,0.019203351513014014,-0.3075500056657967,0.3459567086918247
age,0.07286760493903148,0.011751472776343565,6.200721077762988,5.98931418444203e-10,0.07275204045608638,0.04971915381445299,0.09578492709771977
sex,0.22582223091112025,0.027799012334634842,8.123390435341758,5.442995089314996e-16,0.11286372070369431,0.058377656527810025,0.1673497848795786
fas,-0.021092314687068632,0.011529597358171027,-1.8294060088855146,0.06738768279198584,-0.02093951687720374,-0.04353752769921895,0.0016584939448114726
profile1:sex,0.1614279523299188,0.05841612815245376,2.7634141021573,0.005737200977323043,0.10634029591056776,-0.008155315268241606,0.22083590708937711
profile3:sex,0.39122078116340253,0.11961245733385241,3.2707360912372145,0.0010786474541318906,0.11465860271742087,-0.11978181365692986,0.3490990190917716
profile4:sex,0.5046668937079997,0.1179499138600639,4.278654194752002,1.909075658663214e-5,0.1533522769609623,-0.07782955420476295,0.38453410812668753
profile5:sex,0.28993666615638974,0.10839576072256628,2.6747970974480144,0.007497433417608298,0.09520320157829466,-0.11725248943793525,0.30765889259452456
