term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19968042750309578,0.020146994980597948,9.911176713717998,7.908608066001658e-23,0.19968042750309578,0.1601923173411238,0.23916853766506777
profile1,-0.4656665193864904,0.04557910511266789,-10.216666567616896,3.9023175390085265e-24,-0.17834540980040936,-0.26768045582123845,-0.0890103637795803
profile3,-0.4221937338198673,0.08418590604738141,-5.01501680794703,5.591510428231153e-7,-0.08809309719850837,-0.2530974730513759,0.07691127865435919
profile4,-0.209919676922641,0.08613323322471646,-2.437150784470996,0.014857619307192534,-0.0424317502148918,-0.21125288733533604,0.12638938690555246
profile5,-0.05391998800658757,0.07782937212359389,-0.6927974174192494,0.4884869510040547,-0.012058981926720018,-0.16460455128896406,0.140486587435524
age,-0.059115075788001445,0.0174901730009598,-3.379902290546664,7.337997861424315e-4,-0.05952763495225406,-0.09380837403413528,-0.025246895870372855
fas,0.12605859902999111,0.017243866671969064,7.310344102515412,3.3496681724904465e-13,0.12589707480882256,0.0920990961317632,0.15969505348588192
