term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.029753026255422615,0.021980503820196673,1.353609839829249,0.17596340415422843,0.029753026255422615,-0.01332876123216286,0.0728348137430081
profile1,-0.3633162333252016,0.043578157744155216,-8.337117770287804,1.1470694942649378e-16,-0.14933562000671113,-0.23474880918525537,-0.06392243082816691
profile3,-0.5071067764466716,0.10075087269609344,-5.0332742821624645,5.107772050170839e-7,-0.09040132430102488,-0.287873034785368,0.10707038618331827
profile4,-0.5530761743274212,0.09469589988418237,-5.840550382897886,5.76368785417123e-9,-0.10495281255234076,-0.29055677632533816,0.08065115122065666
profile5,-0.1880014936601115,0.08822876199392045,-2.1308413425665664,0.03318375077190158,-0.038108434937655866,-0.21103680844573994,0.1348199385704282
age,-0.1510771991831799,0.018141847608550775,-8.327553093984369,1.241332399283967e-16,-0.15095031103132237,-0.18650833234408187,-0.11539228971856286
fas,0.10983263953667385,0.017585626531702266,6.245591497048709,4.821617673154056e-10,0.11008778587821802,0.07561995787608158,0.14455561388035446
