term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3714181798931484,0.04928550961960114,7.536052335866143,5.935983751197828e-14,0.3714181798931484,0.2748185810387302,0.4680177787475666
profile2,-0.3204512049533249,0.10085378461218035,-3.1773840335846284,0.001497228317213736,-0.04976605173463384,-0.24743946957450733,0.14790736610523966
profile3,-0.37394613549285294,0.08204658677970529,-4.55772933610141,5.322750010230065e-6,-0.07233119039930488,-0.23314250048752724,0.08848011968891747
profile4,-0.2258056370723782,0.07160616939528865,-3.153438299790341,0.001625342650862535,-0.049754859814517785,-0.19010295182928355,0.09059323220024797
age,-0.06847993373079757,0.016405603857645043,-4.174179403880083,3.053168988846439e-5,-0.06839470660256582,-0.1005496901635501,-0.03623972304158153
sex,-0.22219585246983983,0.03082007654996359,-7.209451673801969,6.66486982450533e-13,-0.11089598661952334,-0.17130333665745198,-0.0504886365815947
fas,0.09629813590686187,0.01540775944819087,6.249976593330635,4.5273805720125975e-10,0.09609682919418022,0.06589762067572612,0.1262960377126343
