term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3184176334173049,0.05185207239503935,6.140885382389609,8.992469553436052e-10,0.3184176334173049,0.21678757152302777,0.42004769531158204
profile2,0.21470584998308026,0.3527868235838227,0.6085994023301888,0.5428240061403833,0.03334380483775316,-0.6581183693865393,0.7248059790620456
profile3,0.0775324890624674,0.27048295397401956,0.2866446403491828,0.7743990383250452,0.014996858360678357,-0.5151497314284,0.5451434481497567
profile4,0.32384069001402205,0.2390609112767676,1.354636725362025,0.17560861019763085,0.07135627056431607,-0.39720311553814847,0.5399156566667805
age,-0.06742071300388042,0.016396801196783953,-4.111821092098392,4.003064278032663e-5,-0.06733680413540448,-0.09947453448110102,-0.035199073789707935
sex,-0.18693665500182668,0.032633763305682247,-5.728320489757213,1.0876648816029803e-8,-0.09329843271757253,-0.15726060879670972,-0.029336256638435323
fas,0.09623154443377838,0.015399209222135049,6.2491224741237845,4.552295102700121e-10,0.09603037692743142,0.06584792685204673,0.1262128270028161
profile2:sex,-0.3292638429600322,0.20608192800363428,-1.5977327374102672,0.11018019300043616,-0.08762580626305289,-0.49154638515017607,0.3162947726240703
profile3:sex,-0.28543999656761265,0.16174928884113446,-1.7647063465482293,0.0776882146729764,-0.09242348108074368,-0.4094520872093672,0.22460512504787988
profile4:sex,-0.34473414442926176,0.14261188269712713,-2.417289063923187,0.015680323214250735,-0.12791664349506632,-0.4074359335814355,0.15160264659130285
