term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.6114721193010403,0.0483120491310184,12.656720844996183,3.23547574299018e-36,0.6114721193010403,0.5167805030042443,0.7061637355978363
profile1,-0.1344878782699316,0.12841814434404666,-1.0472653919497812,0.29502276536203365,-0.04184088958193844,-0.29354045249626987,0.209858673332393
profile2,0.12934988903128947,0.14173111317714798,0.9126428638827991,0.361470015537278,0.03607917840888912,-0.24171380341832088,0.31387216023609915
profile3,0.07085085885767625,0.15276725282650602,0.46378302644572533,0.6428213805622291,0.02064272014301427,-0.2787810953969375,0.32006653568296606
age,-0.057863027774085876,0.013815859667921364,-4.188159779042656,2.8558023810215704e-5,-0.05786131854403107,-0.08494040349315694,-0.0307822335949052
sex,-0.36257695965957715,0.030405023213897927,-11.924903234207884,2.1756340431154434e-32,-0.18126391824740654,-0.24085776374664647,-0.1216700727481666
fas,0.13537321575230032,0.012885680005128063,10.505709880924126,1.4106411174414851e-25,0.13540553037053796,0.11014959756048695,0.16066146318058896
profile1:sex,-0.09951207604733868,0.0842082489773567,-1.1817378612646028,0.23736032520827408,-0.04711793938212418,-0.21216610737774327,0.11793022861349493
profile2:sex,-0.19241355746055577,0.10056078066901185,-1.9134055660712335,0.0557475084493037,-0.07436938087477264,-0.27146851098603586,0.12272974923649059
profile3:sex,-0.2502871782922459,0.09120864542848611,-2.74411682265897,0.0060868836107277145,-0.12347559632335461,-0.3022445413631874,0.055293348716478175
