y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-1.592385035522665,0.14127241792407877,-11.271733427670423,1.809714988512955e-29,0.2034398214500688,0.15423482895408644,0.2683425088373291
1,age,0.9375291834393635,0.052722243122526186,17.782422141268746,9.671016338992956e-71,2.553663981673458,2.3029561653009436,2.831664722738727
1,sex,-0.3538127179846098,0.09137016747823577,-3.8723002020203956,1.0781304568133665e-4,0.7020064282235762,0.5869015172416947,0.8396860645093125
1,fas,0.04106740661742701,0.04485062177983767,0.915648545944766,0.3598512604775491,1.0419223356387335,0.9542402431163012,1.1376612559931225
2,(Intercept),-1.3954924634340835,0.16561068198546394,-8.426343317374718,3.566348072301751e-17,0.24771101770639037,0.17905014009094175,0.34270148161833197
2,age,1.4524993696856776,0.07482710717734516,19.411406166526774,6.181212260196743e-84,4.273782940970955,3.6907815567339637,4.9488760973157
2,sex,-0.9880455976219886,0.11168685762422846,-8.846569942421317,9.02503747974407e-19,0.3723036115067706,0.29910761960397825,0.46341172894393495
2,fas,-0.1828480785051318,0.05159724502233527,-3.543756617741529,3.9446921148211106e-4,0.8328946807308789,0.7527826948039444,0.9215322748226356
3,(Intercept),-2.703843745201006,0.1600130167235682,-16.897648707367683,4.682078300745669e-64,0.06694768769699423,0.04892487806539197,0.09160968949138178
3,age,0.0655172696826121,0.04808905767142736,1.3624153363591462,0.1730668464449993,1.067711176187415,0.9716717052691514,1.1732431330186084
3,sex,0.4276517750317315,0.09553918025510205,4.476192635208357,7.59859298800697e-6,1.5336519320756048,1.2717513696894693,1.8494874901008036
3,fas,-0.10205602637112415,0.0468663844765517,-2.1775954665797843,0.029436167360942334,0.9029789596173367,0.8237286266174711,0.9898539096059065
