term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.533289026701243,0.05366505981980554,-9.937360146283266,5.1273878762896197e-23,-0.533289026701243,-0.6384725439480619,-0.42810550945442416
profile1,0.8822057831892263,0.13980541712141617,6.310240342282739,3.0740653437818274e-10,0.31442391254234303,0.040405294984367346,0.5884425301003187
profile3,0.11982018149522809,0.1717946011656276,0.6974618566721382,0.48555238026954506,0.03201411759145431,-0.30470330069317575,0.3687315358760844
profile4,-0.1335944735890452,0.18958831230497988,-0.7046556402387263,0.48106360656512914,-0.030885333282738937,-0.4024784254004995,0.3407077588350216
age,0.07775868399307763,0.014913225192990901,5.214075626620565,1.9361678204921215e-7,0.07786038002355566,0.0486304586452935,0.10709030140181783
sex,0.21960117602773904,0.03368156167761688,6.519922625015195,7.86604692414888e-11,0.10985264865840347,0.04383678777027439,0.17586850954653255
fas,-0.022822310400795392,0.014314961309866491,-1.5942977355492582,0.11094455401942709,-0.022824393136912553,-0.050881717304250874,0.005232931030425769
profile1:sex,-0.05450414900310507,0.0833283924665945,-0.6540885692107312,0.5130905314635017,-0.033148204425900385,-0.1964718536604256,0.13017544480862484
profile3:sex,0.3173122699261491,0.10796725102397774,2.938967760285749,0.0033109988949567718,0.135224189827171,-0.07639162217982537,0.34684000183416736
profile4:sex,0.5307996893662832,0.12713966268877172,4.174933912367226,3.041092201836791e-5,0.18198057444027854,-0.06721316442971403,0.4311743133102711
