term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6724188856813292,0.02842417836830343,-23.656581272764658,1.7009216523368326e-121,-0.6724188856813292,-0.728130275283204,-0.6167074960794545
profile1,0.5821278934169455,0.06851713815342808,8.4960917677765,2.1437730329963244e-17,0.11092735887756508,-0.023366231903153956,0.24522094965828412
profile2,0.5567195978801844,0.059170007595700576,9.408814034369618,5.73382578097648e-21,0.11493782378630474,-0.001035391101268393,0.23091103867387786
profile3,0.6774390938192137,0.034328395026538054,19.734074176654918,1.3457512509358647e-85,0.2732400207131192,0.2059563664611046,0.3405236749651338
profile5,0.8224987326753055,0.05207864528134782,15.793397240497859,9.742832516646281e-56,0.18143909510998113,0.07936495035853941,0.28351323986142285
surveyyear2006,-0.05734757038231116,0.02476654727341177,-2.315525444431929,0.020597654160436855,-0.02510457005685775,-0.07364700271274481,0.023437862599029313
surveyyear2010,-0.06723673958901832,0.021672138714891,-3.102450592142977,0.0019228305761363432,-0.03305454886539986,-0.07553194074658623,0.009422843015786504
age,0.08810962313474698,0.007796417011749064,11.301296865209661,1.702819037032995e-29,0.08801933942986583,0.07273836208683766,0.10330031677289399
sex,0.3200999728051324,0.015138956220194693,21.144124347102167,8.394728954273537e-98,0.1600024914375742,0.1303301372459926,0.1896748456291558
fas,0.01399675255087701,0.007624956027193572,1.8356502648617412,0.06642924068561237,0.013960951568289146,-9.839622450102548e-4,0.02890586538158855
profile1:surveyyear2006,-0.13837101132001076,0.10024839440932624,-1.3802815709449199,0.16752059668531594,-0.014617455887574453,-0.2111043089298539,0.181869397154705
profile2:surveyyear2006,0.016857267106406698,0.0950696108780865,0.17731499004475562,0.8592633781752124,0.0017492516012865731,-0.18458718571976296,0.18808568892233613
profile3:surveyyear2006,-0.014959856136410708,0.04964925120764375,-0.30131081078837224,0.7631816868636173,-0.0035650238542430574,-0.1008775562212248,0.09374750851273869
profile5:surveyyear2006,0.01203353190046735,0.08875884583348699,0.1355755788334883,0.8921586370094894,0.0012933243123539801,-0.1726740135212805,0.17526066214598848
profile1:surveyyear2010,-0.11333776899000718,0.09519425810085463,-1.1905945931101243,0.23383167170765254,-0.013107104021689539,-0.19968784989936464,0.17347364185598554
profile2:surveyyear2010,0.11308017174039146,0.08498495813800132,1.330590427034961,0.18334410038092197,0.014201412151557386,-0.1523691057989252,0.18077193010203996
profile3:surveyyear2010,0.07043493108839695,0.04553036600311514,1.5469880273656895,0.12188729105205179,0.01932656028905682,-0.06991295707704887,0.10856607765516249
profile5:surveyyear2010,-0.09504842126513945,0.08018490768049089,-1.185365476055351,0.23589180909180452,-0.011912366508505384,-0.16907478556226752,0.14525005254525675
