term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6497313351695707,0.027693432444825944,-23.461567520170732,1.4544162782218933e-119,-0.6497313351695707,-0.7040104627614295,-0.5954522075777119
profile1,0.5505302854994832,0.06700120614278798,8.216722014320668,2.2619190926207543e-16,0.10492882530333648,-0.026393538736527958,0.23625118934320094
profile2,0.6932110534322704,0.05767518325319713,12.019225849513766,4.0047602596308985e-33,0.1433708512421723,0.03032749206590593,0.2564142104184387
profile3,0.8962019243236914,0.03340914872371646,26.825045191513553,7.550116614501194e-155,0.36177480142105695,0.2962928699225727,0.4272567329195412
profile5,0.8926197278193592,0.0505433044767554,17.66049404683998,4.259564341519188e-69,0.1973567569093241,0.09829188013488352,0.29642163368376473
surveyyear2006,-0.0017772243181706465,0.024116089077152823,-0.0736945494140822,0.9412544236427827,-7.783679529747795e-4,-0.04804590254419431,0.046489166638244754
surveyyear2010,-0.050467415071423175,0.021128295856513813,-2.3886173979272525,0.016924255746989848,-0.024807192299872324,-0.0662186521786394,0.016604267578894747
age,0.051426169274270725,0.007593561582025671,6.772338476321699,1.3145261713559713e-11,0.05136402306495233,0.03648064236418201,0.06624740376572265
sex,0.25290491823469863,0.014745586025214598,17.151228700048765,2.598935719493161e-65,0.1264170359359782,0.09751568732655758,0.1553183845453988
fas,-0.026747532833528334,0.007426046859310329,-3.6018534949040744,3.1698250448011425e-4,-0.026679513440343618,-0.041234565284591865,-0.012124461596095372
profile1:surveyyear2006,0.0771205893822406,0.09775858288305843,0.7888881682592968,0.43018990403211943,0.008155925481648557,-0.18345089696914596,0.19976274793244309
profile2:surveyyear2006,0.11070231839261425,0.09256008680297148,1.1960049111477318,0.23171364539385733,0.011500011030136786,-0.1699177591036873,0.19291778116396088
profile3:surveyyear2006,-0.010028092808820829,0.048313797262261995,-0.2075616775552807,0.8355740617650902,-0.0023922371002119687,-0.09708727973424548,0.09230280553382154
profile5:surveyyear2006,0.09328907800048697,0.0864399227871139,1.0792360172537556,0.28049997028068635,0.010009017989110561,-0.1594132306736327,0.1794312666518538
profile1:surveyyear2010,0.05964464266709461,0.09275679091967869,0.6430218432065311,0.5202198062744726,0.006921990101213441,-0.1748813201013568,0.18872530030378368
profile2:surveyyear2010,0.06383563654607531,0.08259368232143283,0.7728876440893366,0.43960111893435005,0.008058508691882751,-0.1538251086581256,0.16994212604189107
profile3:surveyyear2010,0.026533267627665433,0.04431645194093997,0.5987227421325609,0.5493668767125995,0.0072877936333345834,-0.07957245217090776,0.09414803943757692
profile5:surveyyear2010,-0.005274181553707267,0.0778516850009973,-0.06774653051683728,0.9459883159828228,-6.630923880897711e-4,-0.15325239499004448,0.15192621021386496
