term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.0819730663778206,0.02226949211818317,3.680958054310054,2.3764962687967403e-4,0.0819730663778206,0.03832486182618159,0.12562127092945963
profile2,0.5141329521445562,0.10060837234914542,5.110240232893732,3.479625264026667e-7,0.1056599050904939,-0.09153250471383113,0.30285231489481895
profile3,0.3988654978906593,0.08484915604966735,4.70087760987486,2.742002980255071e-6,0.09549156448637057,-0.07081278137097742,0.2617959103437186
age,0.18232121204145538,0.021354799073526186,8.537716108389017,2.4334871055776853e-17,0.17670570219711293,0.1348502960130016,0.21856110838122425
fas,0.031175799986713028,0.021328732124334372,1.4616808821535126,0.1439638749350882,0.029546168357610904,-0.012258146606084465,0.07135048332130628
