term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.276502654837292,0.048997602444508154,5.64318744270075,1.778434197812514e-8,0.276502654837292,0.180467354046056,0.372537955628528
profile2,-0.5189483963544113,0.0709784758650768,-7.311348828353005,3.1463231962880914e-13,-0.11222522338272264,-0.2513430360782732,0.026892589312827897
profile3,-0.4430187846938955,0.062212338215676545,-7.1210759376708594,1.2524778789137834e-12,-0.10731522328652962,-0.22925140618925566,0.014620959616196402
age,-0.05629432512040691,0.015414065208708248,-3.6521400654645713,2.632107640182836e-4,-0.056182295124071184,-0.08639386293313935,-0.02597072731500302
sex,-0.1446789855813033,0.030037661587867574,-4.816586176593059,1.5114258931724996e-6,-0.07197221541695908,-0.13084603212917953,-0.01309839870473864
fas,0.13132520787757138,0.015056210472565603,8.722328112831791,3.855207571613794e-18,0.13090991404919294,0.10139974152296435,0.16042008657542153
