term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.2658934181936769,0.03781140780793046,-7.032095169381902,2.2088716274462245e-12,-0.2658934181936769,-0.3400037774972206,-0.1917830588901332
profile1,-0.09238990289601197,0.23243745022858506,-0.39748286175551023,0.6910224371984678,-0.013448489439462967,-0.46902589188748967,0.4421289130085637
profile3,0.09661553069319075,0.28302901852960316,0.3413626319842724,0.7328399149240079,0.01205615672531605,-0.5426807195927061,0.5667930330433382
profile4,-0.18083246029587643,0.4591736671226204,-0.393821495533597,0.6937237351748071,-0.013309442252563825,-0.9132898298128999,0.8866709453077722
age,0.11731954570405395,0.011291630164875424,10.389956453674577,4.0351074746050735e-25,0.11731954570405397,0.09518795058089813,0.1394511408272098
sex,0.15917833810932996,0.023104540076171475,6.889483087936305,6.040935320495042e-12,0.07921905751961367,0.033934158970317575,0.12450395606890977
fas,-0.02199614375427063,0.011236419336808917,-1.9575759051831025,0.0503158566473535,-0.021996143754270635,-0.04401952565441611,2.723814587484233e-5
profile1:sex,0.4501455593586675,0.15875056840129328,2.8355524259968594,0.004586574964227903,0.09578505894846562,-0.21536605511806922,0.40693617301500046
profile3:sex,0.22270764138401303,0.22190244149187421,1.0036286211486696,0.31558918305596134,0.035342897147297984,-0.3995858881767755,0.47027168247137147
profile4:sex,0.4246173766173644,0.3134541584954411,1.3546394747337194,0.17557218494428647,0.04576238588936015,-0.5686077647617045,0.6601325365404247
