term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.021492070567614544,0.015129159915399799,1.4205726350831953,0.1555148476334443,0.021492070567614544,-0.008161082866569063,0.05114522400179815
profile1,-0.5866478836719863,0.12359796901200115,-4.746420093804485,2.1389845227352713e-6,-0.07168289721687798,-0.31393491648040023,0.17056912204664426
profile3,-0.5872897841394318,0.19530486388185525,-3.007041260860241,0.002653574119875309,-0.04541104201734778,-0.4282085752257841,0.3373864911910885
profile4,-0.6833683260631714,0.2434948833174743,-2.806499737295013,0.005031240417747553,-0.04231731645115161,-0.5195672877534012,0.434932654851098
age,-0.13762868716358534,0.015125652160381536,-9.099025000989691,1.373571930951678e-19,-0.1377876398952583,-0.16743391812960612,-0.10814136166091048
fas,0.10382498109296456,0.014728003200841638,7.049494739859334,2.088016607967559e-12,0.1063215335463488,0.07745464727269918,0.1351884198199984
