term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.014268805885592864,0.037804974674712416,-0.3774319651941787,0.7058630151451988,-0.014268805885592864,-0.0883665562480292,0.05982894447684347
profile1,0.13961157546944103,0.23239790393372667,0.6007436947850198,0.5480283885000805,0.020322186077420482,-0.43517770563268376,0.4758220777875247
profile3,0.6287440176212906,0.2829808647187209,2.221860542571504,0.026321679592850162,0.07845774237496783,-0.47618475247372516,0.6331002372236608
profile4,-0.5373614806187816,0.4590955445257094,-1.1704785355168903,0.24184466145628516,-0.03955031957949288,-0.9393775868498833,0.8602769476908976
age,-0.1062846901043771,0.01128970903669452,-9.414298433991872,6.168764763588695e-21,-0.10628469010437712,-0.12841251981629836,-0.08415686039245586
sex,0.0178846739959201,0.023100609130648188,0.774207896197509,0.4388316236434713,0.008900752670436943,-0.03637644122563351,0.05417794656650739
fas,0.11973788546084912,0.011234507602052711,10.658044811770054,2.4389912588552178e-26,0.11973788546084914,0.09771825056082582,0.14175752036087244
profile1:sex,-0.3682934178142825,0.15872355899820112,-2.320345008257133,0.020348216042597116,-0.07836799897778148,-0.38946617461425564,0.23273017665869272
profile3:sex,-0.622816814160883,0.2218646875956221,-2.807192171545791,0.005010103542713359,-0.09883877565988189,-0.5336935633473012,0.3360160120275374
profile4:sex,-0.08153291651417766,0.31340082823147436,-0.26015539580501157,0.7947508630557963,-0.008787065705907338,-0.6230526890395971,0.6054785576277824
