term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.03678190788020162,0.053137309682973734,-0.6922049328362457,0.4888453599037068,-0.03678190788020162,-0.14093103485883013,0.0673672190984269
profile1,0.05630805905202008,0.22902904608613023,0.24585553672892865,0.8058055914993865,0.01086872718546811,-0.4380282031433471,0.45976565751428333
profile2,-0.19103657156539514,0.13523234007393234,-1.412654483838365,0.15782843942001315,-0.0699249925304206,-0.334980379075328,0.19513039401448679
profile4,0.011910024530643328,0.248256887640319,0.04797459858555417,0.9617386754574127,0.002136510783904932,-0.4844469889911203,0.48872001055893016
age,-0.13193560267080864,0.014781822732283558,-8.925530028354403,6.403251072217726e-19,-0.1318636154338134,-0.16083598798908916,-0.10289124287853763
sex,0.09183512659434681,0.03303473470803291,2.779956533812141,0.005459842376040609,0.04582714679006538,-0.018920933237679134,0.1105752268178099
fas,0.14922847561898878,0.014755874752120925,10.113156835892736,8.799588209566059e-24,0.14632690417476157,0.11740538966060457,0.17524841868891858
profile1:sex,-0.346907119526043,0.1539388599600704,-2.253538317849215,0.024274512811027514,-0.0991378650170683,-0.40085803053880625,0.2025823005046697
profile2:sex,-0.18764399125509182,0.08116793801038391,-2.31179941063781,0.020834942766454426,-0.11616883989983799,-0.27525799840019044,0.04292031860051447
profile4:sex,-0.2422414393112641,0.16343101556731773,-1.4822244019617201,0.13835258501112027,-0.06594541233256722,-0.38627020284450997,0.2543793781793755
