term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.5119688104820985,0.05209524147213728,9.827554225963631,1.4483577732950577e-22,0.5119688104820985,0.40986213719670944,0.6140754837674876
profile1,0.21955662395729517,0.22196402528142017,0.9891540923306255,0.3226413064019068,0.04301052181960635,-0.39203896773197716,0.47806001137118986
profile2,-0.340140187548377,0.13278374082121758,-2.5616102200822004,0.010451341040544803,-0.12417070979813981,-0.3844268418077263,0.13608542221144665
profile4,-0.22945099433717922,0.2422550367447665,-0.9471464346845457,0.343615375492376,-0.04155015132332228,-0.5163700233430646,0.43326972069642006
age,-0.1173321771875469,0.01455400299938646,-8.061849182832598,9.564819266783291e-16,-0.11730271677774046,-0.14582856265653793,-0.088776870898943
sex,-0.2627317412136287,0.03251118162498774,-8.081273213757814,8.176458121308178e-16,-0.13120265043567855,-0.19492456642065453,-0.06748073445070257
fas,0.08570375080210127,0.014338839657957275,5.977035300380137,2.449214819739151e-9,0.08511300345064159,0.05700887772104533,0.11321712918023785
profile1:sex,-0.3653757222170071,0.1494922646912533,-2.444111225230405,0.01455934555326477,-0.10575585033606712,-0.39876068913092355,0.18724898845878934
profile2:sex,-0.13251811640474426,0.07995188432064837,-1.6574733357537659,0.09749400398876273,-0.08157561030595586,-0.23828130357442667,0.07513008296251494
profile4:sex,-0.0866879200760471,0.15925732254070105,-0.5443261175880466,0.5862442340837271,-0.023865239697701924,-0.336009591877476,0.2882791124820721
