term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5099461857717102,0.051593673576472314,-9.883889834203535,8.386433045950774e-23,-0.5099461857717102,-0.611069785981596,-0.4088225855618245
profile1,0.5484887695052166,0.2187534806607328,2.5073373362953433,0.012199819159551602,0.10768967078413537,-0.3210671513109009,0.5364464928791717
profile2,0.7128900707390147,0.13063780644013356,5.456996639527207,5.105685004472777e-8,0.2617819023958106,0.005731801773148859,0.5178320030184724
profile4,0.27266838978580016,0.23969789747714584,1.1375501940387187,0.255369626246304,0.049330935782459014,-0.4204769432727468,0.5191388148376649
age,0.006614079201018248,0.01440134567129396,0.459268137296504,0.6460640688249439,0.0065993963580021145,-0.021627241157734046,0.034826033873738275
sex,0.21850765172060968,0.032159221282956355,6.794556677789139,1.229992187144284e-11,0.10909136922549519,0.04605929551090074,0.17212344294008963
fas,-0.013938226889541305,0.014194825298626172,-0.9819231019976201,0.32619113842792546,-0.013806286488114636,-0.041628144073421934,0.014015571097192661
profile1:sex,0.03246844051967492,0.14730084780147923,0.22042263167034445,0.8255521373806451,0.00941909388208188,-0.2792905678088174,0.2981287555729812
profile2:sex,0.07284825261687526,0.07856165121833979,0.9272749679664222,0.35383409881219274,0.045174052199150196,-0.1088067841887958,0.19915488858709618
profile4:sex,0.20065218828929826,0.15729075973079507,1.275676896930988,0.2021363739126893,0.05529191410414336,-0.25299797496821497,0.3635818031765017
