term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5702179553741734,0.028795417439240627,-19.802385451690498,4.3860992423787994e-86,-0.5702179553741734,-0.6266569735550851,-0.5137789371932617
profile1,0.5124815378289859,0.04597544698208815,11.146852754441879,9.829143785099754e-29,0.14577019745492684,0.05565832137003407,0.2358820735398196
profile2,0.35276409052933394,0.07437687116375484,4.74292727039642,2.1275193245303567e-6,0.07349764246930912,-0.07228102501165037,0.21927630995026862
profile3,0.508311286684005,0.07635228354568738,6.65744707399411,2.8911378761932196e-11,0.08768914240951511,-0.06196133334003215,0.23733961815906238
surveyyear2014,0.1490816590067376,0.021758751431324237,6.851572319178081,7.612656134992735e-12,0.07003161574762398,0.02738446294222848,0.11267876855301948
surveyyear2018,0.18774550445290597,0.02218029569213078,8.464517653816271,2.828146224311338e-17,0.08807519852675798,0.04460181897018165,0.1315485780833343
age,0.14753436283517193,0.008656751291121128,17.042693947611944,1.7960327707261188e-64,0.14745769492267546,0.13049046239207807,0.16442492745327286
sex,0.2652093608717279,0.016338715686899707,16.231958861024268,1.042482264831181e-58,0.1325752340643895,0.10055135131806608,0.16459911681071293
fas,-0.02537960333898868,0.008284649433348761,-3.0634492796794084,0.0021922131403590687,-0.025315389983162215,-0.04155330287252579,-0.009077477093798643
profile1:surveyyear2014,-0.09534324958152435,0.06712578864971654,-1.420366918578125,0.1555233922696941,-0.01610726724723943,-0.14767381300068383,0.11545927850620497
profile2:surveyyear2014,0.028357914401954034,0.11720042207950647,0.24196085559074676,0.8088140761104581,0.0025709929651812945,-0.22714183431065138,0.23228382024101396
profile3:surveyyear2014,-0.25534789888025805,0.117840167258271,-2.1669003432472267,0.030259439999136592,-0.023349163281569378,-0.2543158911077805,0.20761756454464175
profile1:surveyyear2018,-0.24942742861376155,0.07258684489408379,-3.4362621626235086,5.915306191015678e-4,-0.036630763812227525,-0.17890097980463174,0.1056394521801767
profile2:surveyyear2018,-0.01427050718572855,0.09189311376187118,-0.1552946309198824,0.8765913105754639,-0.002209513025936235,-0.18232001599920372,0.17790098994733128
profile3:surveyyear2018,-0.4052315653054983,0.11166536730554091,-3.6289816178788534,2.855653467544511e-4,-0.040926674178283086,-0.2597907940971433,0.1779374457405771
