term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.18140395690410566,0.01263800255520428,-14.35384714567922,4.598088885423961e-46,-0.18140395690410566,-0.20617444191230605,-0.15663347189590526
profile1,0.36724112000556064,0.04551421722523198,8.068712204545418,8.310025578565811e-16,0.09952165960266947,0.01031379384121478,0.18872952536412416
profile2,0.4364235280480953,0.05860705881805628,7.44660347831066,1.0738260615970746e-13,0.08918811239264604,-0.02568172289074426,0.20405794767603636
profile3,0.45933940995732353,0.07462087153518528,6.155642523429059,7.895091312035125e-10,0.07354984199181687,-0.07270706621714627,0.21980675020078
age,0.01672968553936626,0.012230635613181743,1.3678508679741552,0.1714031589637922,0.016938613896439615,-0.007033431905396601,0.04091065969827583
fas,-0.03280415736220169,0.011523814892267514,-2.846640428441219,0.004431319755382466,-0.03380510147453335,-0.056391778663377676,-0.011218424285689022
