y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-3.8592671502960862,0.2884653679686536,-13.378615178219446,8.063573709405614e-41,0.021083444859117666,0.01197829195084081,0.03710976898473849
1,age,0.9702149228820297,0.11524039555606279,8.419052348792349,3.795417960821583e-17,2.6385114749101173,2.1050595312054536,3.307147707716251
1,sex,-0.21275947825927102,0.17865687541135505,-1.1908832378792877,0.23369942576596772,0.808350539715469,0.5695396055628377,1.1472961470564431
1,fas,-0.009355325911286605,0.09196866784904069,-0.10172296859450693,0.9189765704104029,0.9906882990024114,0.8272784721889888,1.1863759771039704
2,(Intercept),-2.9073413730652016,0.20537852013924668,-14.156014811549053,1.7144479358458565e-45,0.054620753207967894,0.03652043644280166,0.08169197774178796
2,age,0.6569378787722772,0.07488042114841652,8.773159508146934,1.737216790395788e-18,1.9288768273457597,1.6655780715923003,2.2337985102761144
2,sex,-0.3125803633155277,0.1323746204200418,-2.3613315175044107,0.018209444100714067,0.7315568362514273,0.5643759794579037,0.9482604223876541
2,fas,0.20298042107645764,0.07214228587447095,2.8136122749097208,0.004898827561233963,1.2250484828821142,1.0635172129977621,1.4111137714279078
4,(Intercept),-4.384458192657398,0.3049052310047444,-14.379740807363106,6.935379949485189e-47,0.012469642448237072,0.006859831189946116,0.02266702758149027
4,age,1.6950015613648248,0.15286119682399862,11.088501180037314,1.426579220336539e-28,5.44665446942086,4.036563114145229,7.349332605578305
4,sex,-0.19870545225334313,0.16768517487362078,-1.1849911741040995,0.23602093652279799,0.819791325462179,0.5901559853915047,1.138779973327219
4,fas,-0.07654824894483124,0.08574711856030327,-0.8927209477132138,0.3720066295437655,0.9263082198164055,0.7830078156852921,1.0958344232470676
