term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5942023372674349,0.059437805505928865,-9.997043669591129,3.0982150368800927e-23,-0.5942023372674349,-0.7107004360590554,-0.47770423847581434
profile2,0.7952956961161566,0.1038004091499868,7.661778047203947,2.3298501716644698e-14,0.37168610231850674,0.16823730038453263,0.5751349042524808
profile3,0.5307982109677903,0.21481684482052338,2.4709338385975514,0.01352103663217901,0.1136100591191895,-0.3074309567290363,0.5346510749674154
profile4,0.33405377685245136,0.19677571300240737,1.6976372325397928,0.08966077788923799,0.07909797434232389,-0.30658242314239453,0.46477837182704235
age,0.09213312072119327,0.014839169851901144,6.2087786338930195,5.933216582199455e-10,0.09403539070624373,0.06495061779651748,0.12312016361596997
sex,0.1474111480066007,0.037965905267356194,3.8827244331072914,1.0510491653554226e-4,0.07401027833765221,-4.028959863659337e-4,0.14842345266167034
fas,-0.03613738181790479,0.014556179572992507,-2.482614455028707,0.01308646049611011,-0.03604710560355103,-0.06457721756661634,-0.00751699364048572
profile2:sex,0.03539394809473337,0.06413223486886736,0.5518901402251797,0.5810571267479265,0.027797722245567244,-0.09790145809741278,0.15349690258854726
profile3:sex,0.3796838175443869,0.13741446285458794,2.763055719587308,0.00575475922622232,0.12705377522922665,-0.14227857196576574,0.396386122424219
profile4:sex,0.338597773632985,0.12454457874213007,2.718687373250125,0.006584882791093159,0.12716331755461663,-0.11694405677995831,0.3712706918891916
