y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-1.1801496034662124,0.1181410303877889,-9.989328852071644,1.6972698967348098e-23,0.30723277207520466,0.24372712417999803,0.3872854798356543
2,age,-0.030110414794752512,0.03651974911116229,-0.8244967593588763,0.40965735637229134,0.9703383879194432,0.9033103263802152,1.042340112332326
2,sex,0.36520658223766805,0.07301338815358362,5.001912546086154,5.676434124112108e-7,1.4408116234963766,1.2486966676208358,1.6624839228229755
2,fas,0.011203790423380558,0.03660765210814218,0.3060505052409149,0.7595661918808934,1.0112667879337836,0.9412493337453234,1.0864926855338588
3,(Intercept),-3.3467640428915737,0.28341662085717517,-11.808637167324566,3.522240948064808e-32,0.035198069455667516,0.020196203863771443,0.06134341392881154
3,age,1.533690408149164,0.13161476910866418,11.652874662439395,2.2184666077935202e-31,4.635251266134184,3.5812985592688964,5.9993753507623575
3,sex,-0.02238685940750959,0.1629578658828993,-0.13737820685254112,0.8907318561258065,0.9778618668058526,0.7105014600129161,1.3458295082682084
3,fas,-0.2335046516478564,0.07636278012933023,-3.057833295911779,0.0022294356248825126,0.7917539127712904,0.6816931148048176,0.9195842598001516
4,(Intercept),-2.7027223730113223,0.23387780276984824,-11.556130342437783,6.87370543136414e-31,0.06702280308042094,0.04237812937544581,0.1059993963622097
4,age,0.8934846084062074,0.08600417119544508,10.388852028766806,2.7868708796831223e-25,2.443629926006119,2.0645585635093555,2.892302170940869
4,sex,0.07773328059838341,0.1444194863721117,0.5382464828748637,0.5904068930703492,1.0808343407331915,0.8143794126312859,1.434470044292564
4,fas,0.19149245675455528,0.07561152704187532,2.5325828514017785,0.011322560843482337,1.2110556978151619,1.0442447154372656,1.404513598707965
