term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.5543679300154869,0.04329820930625507,12.803483998480285,6.026331814106781e-37,0.5543679300154869,0.46950343977522696,0.6392324202557468
profile1,-0.18070408442666186,0.05519907582039946,-3.2736795270742665,0.0010688746457207458,-0.04520782251847561,-0.15339801112645854,0.06298236608950733
profile3,-0.6114160603899325,0.05736724686627636,-10.65792928524441,3.080544814087877e-26,-0.14948874641351703,-0.2619285502714187,-0.037048942555615375
age,-0.11781034920320634,0.014148590700131636,-8.32664904230428,1.0655855155975425e-16,-0.11788213559399979,-0.1456133733662578,-0.0901508978217418
sex,-0.33369041070824285,0.027149907093643396,-12.290664920410345,3.199889838674228e-34,-0.16678592015144877,-0.21999973805498985,-0.11357210224790772
fas,0.1055542117680344,0.01360309775965203,7.759571652944916,1.0283901289719544e-14,0.1053791210200816,0.07871704941116361,0.13204119262899958
