term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19521273475329004,0.020143807858426302,9.690954963692782,6.633408575191711e-22,0.19521273475329004,0.15573087135077449,0.2346945981558056
profile1,-0.4065090568186718,0.059538650831974516,-6.827649789476939,1.0311159975276636e-11,-0.1251552452660448,-0.24185100089671485,-0.008459489635374753
profile3,-0.4676767372847644,0.06212749445787887,-7.527693517430343,6.699709713385305e-14,-0.13179514469124326,-0.25356503382868584,-0.010025255553800669
profile4,-0.1683028989600996,0.05673062411799393,-2.966702756698863,0.0030327180773327524,-0.05239893991629234,-0.16359096318756045,0.05879308335497575
age,-0.08941449942456166,0.01776095404982678,-5.034329753554748,5.06417524863188e-7,-0.09159767317341604,-0.12640914311107654,-0.05678620323575555
fas,0.09020534094075353,0.016819920003806756,5.363006537506592,8.775023681770546e-8,0.09321849151564016,0.06025144830817892,0.1261855347231014
