term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4863260186153423,0.04356298523129413,-11.163744083038246,1.1417823666358821e-28,-0.4863260186153423,-0.5717094696686787,-0.4009425675620058
profile1,-0.06971250392988258,0.13364047405815913,-0.5216421478686489,0.601937939761668,-0.018533943292394408,-0.28046927244638625,0.24340138586159746
profile3,1.1080065601235225,0.1297125181087352,8.542017195246373,1.637708443159119e-17,0.3515223266024585,0.09728579110933755,0.6057588620955795
profile4,0.07663297088351369,0.12409621589519852,0.6175286678220036,0.536908507804871,0.0226254898381446,-0.22060309331644448,0.26585407299273367
age,0.11219972043834425,0.012147827291093994,9.236196543607585,3.428238718609537e-20,0.11225953208508754,0.08844979059454332,0.13606927357563178
sex,0.20204451876565524,0.027534780912164224,7.337792859517421,2.446333564048155e-13,0.1010805242500639,0.04711235366222202,0.1550486948379058
fas,-0.06968515104947105,0.01169226021688675,-5.9599384342154025,2.660459899868871e-9,-0.06967197637393303,-0.09258880639903105,-0.04675514634883501
profile1:sex,0.3765036803744193,0.09210573769281728,4.087733183681784,4.4105231803064365e-5,0.14397558897297635,-0.03655165690494552,0.32450283485089826
profile3:sex,-0.07094889501033072,0.07671278290976109,-0.9248640489785052,0.35507222781561476,-0.038611122204865844,-0.1889681767079976,0.1117459322982659
profile4:sex,0.19660156894459652,0.07976054845117744,2.4648974055756288,0.013731860951132805,0.09066623563500065,-0.06566443932930713,0.24699691059930842
