term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5580256214646349,0.04974988753933572,-11.216620761673502,7.164636220298453e-29,-0.5580256214646349,-0.6555354010417329,-0.46051584188753686
profile1,0.25257752501940095,0.14397764773444024,1.7542828973374247,0.07944020471197813,0.06972869893448018,-0.21246749062502268,0.35192488849398307
profile2,1.3072184407516891,0.12217225627645682,10.699797814928269,1.9038691737709755e-26,0.46645695545925075,0.2269993331573954,0.7059145777611061
profile4,0.297757148438721,0.1363022836793539,2.18453528731172,0.028966882653088555,0.08925832747205124,-0.17789414853948238,0.3564108034835849
age,0.03879238903279085,0.014007049983019979,2.76949029808681,0.005634070315555469,0.038783582440422716,0.011329764473703558,0.06623740040714188
sex,0.23833452493195736,0.03158682895108733,7.545376755008294,5.2823547671308836e-14,0.11920013453764984,0.057289949793518674,0.181110319281781
fas,-0.0379081641000841,0.012953106360614223,-2.9265693529197994,0.0034418891995220535,-0.03786915286270756,-0.06325724132951144,-0.012481064395903685
profile1:sex,0.14164375673947624,0.10131311833078221,1.3980791340072716,0.16214818560295102,0.054810924217989436,-0.1437627877103437,0.25338463614632256
profile2:sex,-0.2816823007027128,0.07452776049062568,-3.7795621235411145,1.5884126627478744e-4,-0.1673767451269282,-0.31345115568855453,-0.021302334565301895
profile4:sex,0.05344858666505628,0.08774490194997407,0.6091360919809208,0.542460513593695,0.024979310513496812,-0.14700069730845236,0.19695931833544597
