term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6999454179412198,0.04794426641188709,-14.599147516994407,2.375508388708439e-47,-0.6999454179412198,-0.7939161801085185,-0.6059746557739211
profile1,0.40380262596456734,0.1391355227097369,2.902225241263342,0.0037206137851053694,0.11100600407350841,-0.1616996204375759,0.38371162858459273
profile2,1.1501428726804406,0.11787834837405534,9.757032470719478,2.6581697299020223e-22,0.40992963079548234,0.1788880679823339,0.6409711936086308
profile4,0.26467110204574873,0.13128328424235586,2.016030476181202,0.04384754348723965,0.07926705883650002,-0.17804817827851743,0.3365822959515175
age,0.079714591948973,0.013503024139947112,5.903462152092785,3.7824508515987285e-9,0.07962732068456199,0.05316139337026565,0.10609324799885833
sex,0.3123227831296124,0.030415506261150086,10.26853804266754,1.6618212551599265e-24,0.1561080522302965,0.09649365995844233,0.21572244450215067
fas,-0.0877150282580538,0.01250687513443509,-7.013344845552078,2.62068622996314e-12,-0.08738998854231393,-0.11190346380580671,-0.06287651327882116
profile1:sex,0.06112096646316597,0.09789104682175591,0.6243774936277632,0.5324067867539316,0.023561500505203295,-0.16830495126543826,0.21542795227584488
profile2:sex,-0.09924337324721022,0.07184822344919735,-1.3812919580034364,0.16724789416886082,-0.05894776102125847,-0.19977027898168526,0.08187475693916833
profile4:sex,0.1458000466068909,0.08455020177848885,1.7244198540042412,0.08469083727979002,0.06803421803303308,-0.09768417745280505,0.23375261351887122
