term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5464259110810958,0.044202274643980306,-12.361940996977877,1.2166875192842618e-34,-0.5464259110810958,-0.6330623693832973,-0.45978945277889444
profile1,-0.27220536765009107,0.32278937039828026,-0.8432909897690402,0.39910267548248013,-0.037223923696293744,-0.6698910896769231,0.5954432422843355
profile3,-0.3276635026368914,0.2149161205596235,-1.5246110984307888,0.12741406556787999,-0.06260540123356834,-0.4838409975304304,0.35863019506329374
profile4,-0.1813303973983924,0.22917118529530658,-0.7912443144400233,0.428835818462569,-0.03543936238615093,-0.4846148855649518,0.41373616079264997
age,0.09418196884871195,0.013567721458477013,6.941620163484986,4.327385448273168e-12,0.09428946814515701,0.06769673408654206,0.12088220220377197
sex,0.3347281558356413,0.027576701315559025,12.138078155373305,1.7860978105319457e-33,0.167334319833652,0.1132839852551563,0.22138465441214766
fas,-0.02265039155095883,0.013103883171790648,-1.7285251443419005,0.08395067096910766,-0.02267495812222331,-0.04835856913893298,0.0030086528944863605
profile1:sex,0.4020270717868676,0.19436916798329262,2.0683685378610286,0.03865237290546428,0.09140600123272709,-0.2895575680145265,0.4723695704799806
profile3:sex,0.49082477322313117,0.1372615477326464,3.575835922957417,3.5213276126483915e-4,0.1466270714947224,-0.12240556206126454,0.41565970505070937
profile4:sex,0.31322964642258583,0.13694071104780312,2.287337666249184,0.022214211808761767,0.10281952869718584,-0.16558426495650824,0.37122332235087996
