y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-4.677356911959376,0.3520657968784736,-13.2854624147824,2.811164121287226e-40,0.009303571577470842,0.0046662203875782226,0.01854958336891719
1,age,1.16900322379877,0.136083648988298,8.59032832004155,8.672115903902938e-18,3.218782633040193,2.465215608896486,4.202699999696536
1,sex,0.19833434576367112,0.20251692826598608,0.9793469981096022,0.32740855591983625,1.2193700168738144,0.819878735138114,1.813516041247703
1,fas,-0.06290312727343074,0.10148452420225612,-0.6198297500815629,0.53536987993825,0.9390344361093416,0.7696550937269546,1.1456893865656845
3,(Intercept),-3.5522036475108063,0.24875080603662397,-14.280169395663425,2.908934980469045e-46,0.028661410366684733,0.01760178032291772,0.046670077068166275
3,age,1.4696486794999217,0.11273553850310662,13.036250139164617,7.610922083724222e-39,4.347707433971148,3.485763228240131,5.422789413310605
3,sex,-0.27045284408915,0.14547823691968892,-1.8590605015267896,0.06301856313042511,0.7630338807055157,0.5737335503388635,1.0147928472383092
3,fas,-0.13642083474631553,0.07372154920051624,-1.850487899749131,0.0642432604525684,0.8724753872610986,0.7550924618693655,1.0081060794752013
4,(Intercept),-3.8237645942798832,0.24239426190331786,-15.774979837621082,4.625458000776085e-56,0.021845406807906316,0.013584072019879595,0.03513098266149721
4,age,0.7352422049052267,0.07910885013034875,9.294057538363381,1.4851608131027145e-20,2.0859871676488537,1.7863757714103425,2.435849463050154
4,sex,0.3235638578790921,0.14268814339194963,2.2676296024841776,0.02335179184612978,1.3820444078749194,1.0448727386773764,1.828018546790796
4,fas,0.08089919086474635,0.07106098308776176,1.1384473919370663,0.2549337143574154,1.0842615875841477,0.943291111645814,1.2462994464766233
