term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.18587499543579422,0.0422492390319161,4.399487415510128,1.1058353918843901e-5,0.18587499543579422,0.10306648693323867,0.2686835039383498
profile1,-0.41458456715011854,0.09621086203863644,-4.309124337578738,1.6679848697550786e-5,-0.056954665849368515,-0.24552795544509592,0.1316186237463589
profile3,-0.40739709275389646,0.06990557942831158,-5.827819411348756,5.938951519755769e-9,-0.07819281634587356,-0.21520775202536424,0.058822119333617126
profile4,-0.33034731042371634,0.06724410559892506,-4.912658254302027,9.248674267002935e-7,-0.06499882354602124,-0.19679727051991436,0.06679962342787188
age,-0.12777689651298801,0.013546292782360093,-9.432609981631165,5.783509942443983e-21,-0.12821559070583025,-0.15476632455925604,-0.10166485685240446
sex,-0.09565334990998099,0.026208133215564124,-3.649758230516613,2.649542690208093e-4,-0.04789724862196079,-0.09926518972446648,0.003470692480544893
fas,0.170772025916835,0.013129777745088963,13.006467377614996,4.1513916356923277e-38,0.17061972521906676,0.1448853608386924,0.19635408959944112
