term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.015179957415660734,0.0199707581524436,0.7601092206809049,0.44725126125318837,0.015179957415660734,-0.02396272856312872,0.05432264339445019
profile1,-0.23583488690911958,0.06480251876448391,-3.6392858087234226,2.7817983012269013e-4,-0.06674915649139344,-0.1937620932697819,0.060263780286995014
profile2,-0.2911359454546777,0.06821487592106609,-4.267924576914303,2.0364277313686602e-5,-0.08110613624527434,-0.2148072930505639,0.05259502056001521
age,-0.22697393625639584,0.019592808126229745,-11.584553617535608,2.285932109239682e-30,-0.22514764056346956,-0.26354954449087986,-0.18674573663605926
fas,0.10857924146275937,0.01819311253211514,5.96815092915472,2.6915631687048904e-9,0.10631007309302769,0.070651572530082,0.14196857365597337
