term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2764542928351252,0.043605247421250104,6.339931755562083,2.492015711977279e-10,0.2764542928351252,0.19098800788947498,0.36192057778077535
profile2,-0.3212717838752972,0.07257195458699921,-4.4269413122965675,9.752753331985074e-6,-0.061528564156190436,-0.20376959514670887,0.080712466834328
profile3,-0.2199096136359728,0.07425620124037972,-2.961498298628133,0.0030752523345888194,-0.04139754532330384,-0.1869396997544481,0.10414460910784043
age,-0.06809813704411428,0.01426694535709162,-4.773140664638839,1.8632472256047323e-6,-0.0680843392930429,-0.09604755219294248,-0.04012112639314333
sex,-0.1696161982392931,0.027389631817699853,-6.192715527109895,6.365932382150704e-10,-0.08487069588945785,-0.13855437425214956,-0.031187017526766142
fas,0.09556201088921784,0.013777486501947652,6.936099039233952,4.520619995055118e-12,0.09549368364723133,0.06848981010341393,0.12249755719104874
