term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.033081561670588525,0.04252078393147965,-0.7780092136565024,0.43659901216300057,-0.033081561670588525,-0.11642229817628863,0.05025917483511158
profile2,-0.22009529865893665,0.0706520054260162,-3.1152024253495703,0.001848203394943363,-0.04227835140442655,-0.1807562820394183,0.09619957923056521
profile3,-0.19743049724607542,0.07246538072540631,-2.7244802313838727,0.006461832502438365,-0.03718422054317453,-0.1792163667649709,0.10484792567862186
age,-0.19647124155711945,0.013909474853466323,-14.12499347580744,1.7578096393258218e-44,-0.19668842017174706,-0.22395099088454107,-0.16942584945895306
sex,0.03347970182546198,0.026722215548479738,1.2528789674914018,0.21030614799391076,0.016762569235847274,-0.03561297323917301,0.06913811171086756
fas,0.16626485595695573,0.013432298043279585,12.377990379698353,1.0564033926652556e-34,0.1663582423785406,0.14003093821371262,0.19268554654336859
