term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7337038104162357,0.044340952429129284,-16.54686627647261,4.5547497845323914e-60,-0.7337038104162357,-0.8206120771773291,-0.6467955436551422
profile1,-0.06982492095128993,0.14040009741872422,-0.4973281517251843,0.6189773781276688,-0.018540163284447957,-0.2937243542251474,0.2566440276562515
profile2,0.1079495754495578,0.1392014742848543,0.77549161030188285,0.4380822860200524,0.028001441087826602,-0.24483344851048783,0.300836330686141
profile3,0.9847819124023214,0.10968953479303012,8.977902169614236,3.714998583351929e-19,0.35572144396781613,0.1407299557734771,0.5707129321621551
age,0.16798737304581776,0.012484186708675193,13.456012551389051,1.2251423580113756e-40,0.1680481104978596,0.1435791045488562,0.19251711644686298
sex,0.3475343354540362,0.02829729891811199,12.281537416689376,3.158617604303237e-34,0.1737194623878273,0.11825675650832779,0.2291821682673268
fas,-0.08167636827037603,0.011884472061752832,-6.87252810608481,7.000049737449688e-12,-0.08148284916021083,-0.10477641440124638,-0.05818928391917527
profile1:sex,0.33937642018030134,0.09015067057506965,3.7645468194016165,1.685764381493291e-4,0.1408399814179474,-0.0358553329091891,0.3175352957450839
profile2:sex,0.29747790435430765,0.0967564951052378,3.0745006216973234,0.0021188065242771325,0.11014182155253849,-0.0795009088537276,0.2997845519588046
profile3:sex,-0.02137017336130019,0.0670471508634401,-0.3187335044978482,0.7499406084462127,-0.012848289056709074,-0.14426070474905164,0.11856412663563351
