term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4259294376224596,0.04825865736949887,8.82596949105471,1.4284795949464309e-18,0.4259294376224596,0.33134246917824184,0.5205164060666774
profile1,-0.21737776879087276,0.15290384916309618,-1.4216631561642696,0.15517966885842763,-0.057611807292760074,-0.35730335165242855,0.2420797370669084
profile2,-0.11541014193783755,0.1509571624717415,-0.7645224648379424,0.4445881219429707,-0.030088572624456283,-0.32596461106906965,0.26578746582015705
profile3,-0.07544272155533105,0.12021003942052443,-0.6275908561298592,0.5302975525619321,-0.02712774967506479,-0.26273942693929264,0.2084839275891631
age,-0.09360533305952513,0.013619613223633515,-6.8728334294468745,6.9772054179404744e-12,-0.0935808141921641,-0.12027525611048578,-0.06688637227384242
sex,-0.2305497202872438,0.03082550072334995,-7.479188168145639,8.632225973732315e-14,-0.11523107805394017,-0.17564905947170606,-0.05481309663617427
fas,0.13640834860841564,0.012929002894366295,10.550569887168518,8.794698115060049e-26,0.13633063745087506,0.11098979177791712,0.161671483123833
profile1:sex,0.01260090181330811,0.09853192892028567,0.12788648259898064,0.898243393964638,0.005201285289000152,-0.18792129539475977,0.19832386597276008
profile2:sex,-0.12027623862744836,0.10512577064336569,-1.1441175450259475,0.2526237238772738,-0.04467525663813615,-0.2507217670991329,0.1613712538228606
profile3:sex,-0.15226790294965004,0.07344218048101253,-2.0733031338716423,0.038189630573989566,-0.09117973860824483,-0.23512641235102938,0.05276693513453973
