term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.21453276676627522,0.023051743823615724,9.306574305519296,3.222089592315719e-20,0.21453276676627522,0.1693513488719884,0.25971418466056206
profile1,-0.7524456515384323,0.0882285052760582,-8.52837355890939,2.7995529150768854e-17,-0.19145761893446833,-0.3643854892755424,-0.018529748593394263
profile2,-0.36656113432188525,0.08643012064131038,-4.241127185777439,2.320840871442119e-5,-0.09146046981292597,-0.2608635062698943,0.07794256664404237
age,-0.02385067202959947,0.022689688789257,-1.0511678785516074,0.293302841593276,-0.023697046784240047,-0.06816883681118377,0.020774743242703668
fas,0.060837780509441414,0.021450410868041458,2.8362058369745458,0.004609203073544852,0.06057378992184035,0.018530984620479092,0.1026165952232016
