term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.07693398704954786,0.02252968310303786,-3.4147833636938385,6.504073841851638e-4,-0.07693398704954786,-0.12109216593150207,-0.03277580816759365
profile1,-0.5440674929234738,0.07632588577985983,-7.128217214441254,1.3904844130999605e-12,-0.15658775867243574,-0.306186494800961,-0.006989022543910484
profile3,-0.29542707618886543,0.08537251835641532,-3.4604470135870784,5.500058380745511e-4,-0.07443929687765465,-0.24176943285622865,0.09289083910091937
age,-0.0760504681912714,0.02173859242058017,-3.4984081176881334,4.77743353656756e-4,-0.07729815633905936,-0.11990579748339648,-0.03469051519472223
fas,0.11456810225945968,0.020418733639202352,5.610930838506948,2.277281923491615e-8,0.11875054013047295,0.07872982219763634,0.15877125806330955
