term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.12591870372972006,0.021482298542448267,-5.861509813808291,5.366596031596561e-9,-0.12591870372972006,-0.16802400887291866,-0.08381339858652145
profile1,0.3761509839325483,0.09724232643400077,3.8681816625175593,1.1322135245245617e-4,0.08805120869023514,-0.10254375112040637,0.27864616850087665
profile3,0.18919560892607662,0.10021161617154571,1.8879608587711532,0.059178418762556306,0.04291953164694895,-0.15349523604928064,0.23933429934317854
age,-0.016546143678466508,0.021073129107423975,-0.7851773504598978,0.43244424831065953,-0.01801398273620069,-0.05931731578675168,0.023289350314350303
fas,-0.053374527718030695,0.020884922842117792,-2.5556487865204085,0.010673690002422383,-0.057447792805075344,-0.09838224157562622,-0.016513344034524473
