term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.19486935365728475,0.017345711748031022,11.234439755947466,9.206014106855496e-29,0.19486935365728475,0.16087175863114395,0.22886694868342555
profile1,-0.5567761277099782,0.1252563106193933,-4.445094422442402,9.076602151393808e-6,-0.07722455851419134,-0.3227269273282022,0.16827781029981953
profile2,-0.40295235895087683,0.09422668419576716,-4.27641450391797,1.9534980180532005e-5,-0.07421032956748229,-0.2588946305911859,0.11047397145622133
age,-0.08097657498457006,0.017330212458890135,-4.672566777623682,3.0943396234983684e-6,-0.08191993876072384,-0.1158871551801485,-0.04795272234129918
fas,0.10085562968163352,0.016899651325490896,5.967911866294312,2.6596002120181963e-9,0.10261030910087357,0.0694869925029114,0.13573362569883574
