term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.14540062204307844,0.018503349125350264,7.858070507023741,5.383892248791739e-15,0.14540062204307844,0.10913405775739192,0.18166718632876494
profile1,0.5978713493020182,0.12505049674497506,4.781039379006247,1.8275654175969159e-6,0.08313231971499553,-0.16196665390515558,0.32823129333514667
profile2,0.8297019550086175,0.1866274798304771,4.445765199006473,9.074294935363993e-6,0.07695116025533856,-0.28883870021239655,0.44274102072307364
profile4,0.9071745697402903,0.21908767996531273,4.140691844853712,3.557647673658209e-5,0.0716926766243551,-0.3577191761076578,0.5011045293563681
age,0.2872465375535497,0.018445487892589103,15.572726469813658,1.1918827752541336e-52,0.27221686753451374,0.2360637112650391,0.30837002380398837
fas,-0.01994337506882947,0.018535255660667355,-1.0759697861168545,0.28202691676260927,-0.01858431126685674,-0.05491341236176475,0.017744789828051274
