term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.16074895335239023,0.04070645884433709,3.9489790543338543,7.942384423641404e-5,0.16074895335239023,0.08096429401748954,0.2405336126872909
profile1,0.06409967396138716,0.2665914715511577,0.24044157747591982,0.8099965268839844,0.009705945346311839,-0.5128133388939572,0.5322252295865809
profile2,0.2064701005265372,0.32051549324205614,0.6441813418692031,0.5194835610699275,0.024574170674302474,-0.6036361960801275,0.6527845374287324
profile4,-0.49019738758281284,0.5278888353540029,-0.9285996496858773,0.353135609237454,-0.039533836831288756,-1.0741959541251345,0.995128280462557
age,-0.16179599749807047,0.012567691638810198,-12.873963027420995,2.066954115548133e-37,-0.16550058709325596,-0.19013326270532394,-0.140867911481188
sex,-0.07456597446536861,0.025332580238082467,-2.9434812310699243,0.003258424862134602,-0.03809415646764105,-0.08774601373428267,0.011557700799000585
fas,0.14381657020689942,0.012628630413071213,11.388136757731278,9.962925511181625e-30,0.14441141969028712,0.11965930408066755,0.1691635352999067
profile1:sex,-0.3605790113880409,0.16728841697884408,-2.155433220661303,0.03116934978613119,-0.08702652254157339,-0.4149118198201078,0.240858774736961
profile2:sex,-0.8027348479482578,0.22055614858109093,-3.6395940585311757,2.7546735352123675e-4,-0.13860157770560175,-0.5708916289245399,0.2936884735133365
profile4:sex,0.02319234120268616,0.31832600755908336,0.07285719875835628,0.9419222896764665,0.0031026277233395802,-0.6208163470924638,0.627021602539143
