term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.18870456881208164,0.03998605088566216,4.719259957720547,2.423121300116652e-6,0.18870456881208164,0.11033190907618382,0.26707722854797944
profile1,-0.4815989818252817,0.08435598557885646,-5.709126371063263,1.1923855655075889e-8,-0.07292351282865178,-0.23826124456321043,0.09241421890590687
profile2,-0.8944152503770788,0.10720307162948971,-8.343186783568248,8.966023874222608e-17,-0.10645373330285338,-0.3165717536966532,0.10366428709094644
profile4,-0.45250537307489463,0.15763134661776643,-2.8706560134397363,0.004111169969048607,-0.03649402064877825,-0.3454514600196005,0.27246341872204394
age,-0.16134652106818437,0.012582848510507331,-12.822734131580114,3.931934108693537e-37,-0.16504081914978988,-0.18970320223038425,-0.1403784360691955
sex,-0.09285637682526232,0.024832669114825654,-3.739282974210171,1.8634008191674594e-4,-0.047438330594641885,-0.09611036205970017,0.001233700870416396
fas,0.1431481899098203,0.012641822395575441,11.323382454725934,2.055673239556878e-29,0.14374027486006796,0.1189623029647401,0.16851824675539584
