term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6679792194105356,0.04078006674148133,-16.380042329137968,5.667443552261919e-59,-0.6679792194105356,-0.747908150223839,-0.5880502885972322
profile1,-0.24471362857338433,0.26707353848045046,-0.9162780781866832,0.35955951583289913,-0.03687165110966637,-0.5603357865313493,0.4865924843120165
profile2,0.2615743648906216,0.3210950688703346,0.8146321455850546,0.41531666499268594,0.030979135094516802,-0.598367199891339,0.6603254700803726
profile4,0.3487840006297179,0.5288433960846458,0.6595222767495657,0.5095868772819085,0.027990260209227735,-1.0085427961166782,1.0645233165351335
age,0.13673314990678231,0.012590417303968832,10.860096739103351,3.277006984689755e-27,0.13917396222289963,0.11449674430712072,0.16385118013867855
sex,0.41333533339425216,0.02537838815194925,16.286902498278046,2.438439131763517e-58,0.21012252133154688,0.16038088055372635,0.2598641621093674
fas,-0.02277832081704286,0.012651466271431499,-1.8004490806317837,0.07184218035106849,-0.022759709975687038,-0.04755658386769278,0.0020371639163186996
profile1:sex,0.3360193355491616,0.16759091807916066,2.0049972838650163,0.04501015779423446,0.08069894611524216,-0.24777925331991274,0.409177145550397
profile2:sex,0.411009413089357,0.22095497163669914,1.8601501022803468,0.06291535025501675,0.07061553170105736,-0.3624562127068729,0.5036872761089877
profile4:sex,0.11474283770220707,0.31890162402605116,0.3598063761909024,0.7190051576590055,0.015274361726534593,-0.6097728213645256,0.6403215448175948
