term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6309545092385251,0.04094456902671837,-15.40996826286768,1.55893193105453e-52,-0.6309545092385251,-0.7112058645308932,-0.5507031539461571
profile1,-0.139329003542352,0.26815088363745787,-0.5195918120886222,0.6033681202299738,-0.02078659316025094,-0.5463623250896683,0.5047891387691665
profile2,0.3231255090193616,0.32239033091446917,1.0022803975007784,0.3162503925311721,0.03789245203297802,-0.5939925965593816,0.6697775006253376
profile4,0.06482566030406425,0.5309766919357767,0.1220875817876863,0.9028339259878968,0.0051511558057961565,-1.0355631603883262,1.0458654719999185
age,0.1663544724410151,0.012641205656810935,13.15969987019278,5.4593729345782395e-39,0.16765866748949854,0.1428819044021491,0.19243543057684798
sex,0.3870385878026545,0.025480761766810984,15.189443366908174,4.043198545613429e-51,0.19481917225913448,0.14487687919618494,0.244761465322084
fas,-0.03061635814599576,0.012702500889065726,-2.4102622320892912,0.01597227185406183,-0.03029046243882101,-0.055187364181389836,-0.00539356069625219
profile1:sex,0.41933576528503097,0.16826696133293373,2.4920861585854124,0.012727488829243273,0.09971783834555598,-0.2300854058669941,0.42952108255810606
profile2:sex,0.300177467366605,0.22184627958867337,1.3530876782029702,0.1760808537831767,0.05106624330884516,-0.3837524646849546,0.485884951302645
profile4:sex,0.47810963612435026,0.32018803795594125,1.4932151718614155,0.1354357768347355,0.06301912050500207,-0.5645494338886429,0.6905876748986469
