term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5883774562609182,0.048938144152680815,-12.02288044322349,9.026818868536383e-33,-0.5883774562609182,-0.6842962188001726,-0.4924586937216638
profile1,0.027609896514088125,0.2507127206748367,0.110125630800748,0.9123148996593369,0.005332574617358751,-0.48606435790532115,0.49672950714003866
profile2,0.11023628984145964,0.44643162873025766,0.24692759819682594,0.8049760890807325,0.01219396468728313,-0.8628120276240218,0.8871999569985881
profile4,0.6565752330122202,0.37333688003464965,1.7586669523548892,0.07870548299777679,0.085606128316098,-0.6461341565518153,0.8173464131840114
age,0.1268022376353331,0.015098414053785548,8.398381259357544,6.081718695938241e-17,0.12707150469849032,0.09747861315307065,0.15666439624391
sex,0.3642912946694913,0.030408117876711722,11.980067169776609,1.489033183292392e-32,0.18212471090047047,0.1225247998621155,0.24172462193882543
fas,-0.038615156115916434,0.01480278588276736,-2.608641131590656,0.009121834248168948,-0.038329572856044415,-0.06734303318626844,-0.009316112525820392
profile1:sex,0.17797717811742114,0.15293414883430534,1.1637504080939332,0.24458998478123783,0.05638498762671758,-0.2433659440885209,0.35613591934195604
profile2:sex,0.10840549752048141,0.2689647653105294,0.40304720729989824,0.686933609295378,0.019913572950753196,-0.5072573670578843,0.5470845129593908
profile4:sex,0.13667673095003752,0.22696629010388253,0.6021895625446428,0.5470798324410298,0.029319704839580428,-0.4155342237640293,0.47417363344319013
