term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.486784231490203,0.04876112248823612,-9.983039902488756,3.2362033792190825e-23,-0.486784231490203,-0.5823560315671458,-0.39121243141326023
profile1,-0.387075861119545,0.249826035969698,-1.5493815911424635,0.12136384804688956,-0.07481199176732777,-0.5644710222679358,0.41484703873328027
profile2,-0.5412827061739143,0.44485425143891655,-1.216764152355726,0.22376096036383047,-0.0599162551233926,-0.931830587943669,0.8119980776968838
profile4,0.5367040859468911,0.3720175872834501,1.4426847124782893,0.14918238097547962,0.07002545427061982,-0.6591290168049424,0.799179925346182
age,0.14424257158812737,0.015043323724019097,9.588477535574189,1.4689545367620216e-21,0.14466554741960017,0.11518063292052273,0.17415046191867758
sex,0.29265120071780154,0.03029409524579376,9.660338040907005,7.41123391654977e-22,0.1464395572721828,0.08706313059042703,0.20581598395393857
fas,-0.03026363252087083,0.01475019492986915,-2.0517445813266484,0.04025512430102806,-0.03006139724611666,-0.0589717793086602,-0.0011510151835731237
profile1:sex,0.5368124739125116,0.15239267033214324,3.5225609784415277,4.318557884820461e-4,0.17018620385845035,-0.12850342999255038,0.46887583770945107
profile2:sex,0.6865503617296732,0.26801412206997954,2.5616200983260584,0.010452433812692797,0.12620319062858046,-0.3991044886285795,0.6515108698857404
profile4:sex,0.14761488333212675,0.22616385360414074,0.6526899899331399,0.5139911622401983,0.031688061279702764,-0.41159309178441306,0.47496921434381856
