term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.0032362953429871688,0.010529097596874166,0.30736682922836106,0.758571069099474,0.0032362953429871688,-0.017400735946886195,0.023873326632860535
profile2,-0.1129540073846107,0.06220394072697562,-1.8158657806004017,0.06942321259474156,-0.018844552819659417,-0.14076427664453162,0.1030751710052128
