term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.45826507756029905,0.03252350261100065,-14.09027444065317,1.2538218810623479e-44,-0.45826507756029905,-0.5220111426778603,-0.3945190124427378
profile2,0.24014648756419654,0.061870218629624024,3.8814552927603883,1.0455172970005953e-4,0.04011068725101802,-0.08115494126304507,0.1613763157650811
age,0.06718163762861516,0.01031482040108363,6.513117535382134,7.742298925515535e-11,0.06717448919460857,0.046957441208484656,0.08739153718073248
sex,0.30134192770002277,0.020513213776029667,14.690137342211598,2.591749867707234e-48,0.15064648728363544,0.1104405882826173,0.1908523862846536
fas,-0.018998782451866758,0.010242373427766297,-1.854919915374546,0.06363933015284966,-0.01898529153678057,-0.03906034345520251,0.0010897603816413734
