term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.08582564520316327,0.05946533767515686,1.443288620877017,0.14901091002290504,0.08582564520316327,-0.03072641664014418,0.20237770704647073
profile1,-0.24566003873088738,0.21264511639470995,-1.1552583143969102,0.2480478666923081,-0.051174821527407245,-0.46795924966103875,0.3656096066062242
profile3,-0.1992864039809503,0.13211504429537754,-1.508430815308162,0.1315166403574824,-0.06932596925159526,-0.3282714560705352,0.18961951756734471
profile4,-0.21988188236095474,0.23831737318393106,-0.9226431099979102,0.35624419326339796,-0.040677178166995315,-0.5077792296075002,0.42642487327350953
age,-0.14688667809954542,0.014578742770653332,-10.075400904611945,1.2833662122477473e-23,-0.14804982551792584,-0.17662416134840636,-0.11947548968744531
sex,-0.025625589357967042,0.03441315939841165,-0.7446450661879594,0.45652638544138247,-0.012611444106919875,-0.08006123652780671,0.05483834831396696
fas,0.21255342840057437,0.01479938149259175,14.36231835141043,9.683656394040079e-46,0.2097547308742679,0.1807479431487881,0.23876151859974773
profile1:sex,-0.18780600279150597,0.14547384195158403,-1.2909950013832092,0.1967737471737322,-0.056661619296764845,-0.34179034952186954,0.22846711092833988
profile3:sex,0.04024730224612392,0.0850375488799973,0.47328859752201735,0.6360309523923495,0.021423872194859153,-0.14524972360993554,0.18809746799965388
profile4:sex,0.0075317387677629345,0.1629868617307063,0.04621071102164779,0.9631444183881235,0.002022234961602118,-0.31743201403058224,0.32147648395378653
