term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.3910441692506395,0.053864735753179384,-7.259743574023901,4.676057149866414e-13,-0.3910441692506395,-0.4966190513268711,-0.2854692871744079
profile2,0.8251487943253386,0.19789440794220753,4.1696417948622,3.118541185188921e-5,0.19435710883211058,-0.19351593073461618,0.5822301483988374
profile3,0.5676316467014785,0.13049545132539095,4.349819407008193,1.39810303989021e-5,0.20862062679527132,-0.04715045780249494,0.4643917113930376
profile4,0.49236600230397276,0.22332540436643306,2.204702164094583,0.027534442821067786,0.10063614363063474,-0.3370816489275741,0.5383539361888435
age,0.14855205751374767,0.015318292041529928,9.697690650563606,5.519443290170071e-22,0.15003978596009046,0.1200159335586918,0.18006363836148911
sex,0.11695723460852037,0.03405246688403918,3.434618555149075,5.997121311445171e-4,0.05867358886325352,-0.00806924622946327,0.1254164239559703
fas,-0.02988094366341984,0.014675299811455418,-2.03613854894433,0.04180534574400938,-0.029967909838419897,-0.05873149746887252,-0.0012043222079672795
profile2:sex,0.006366450669307716,0.12548634247062695,0.05073421173940052,0.959539969334843,0.0023656818837451085,-0.2435875493586837,0.24831891312617393
profile3:sex,0.2097662385857847,0.08086551040489737,2.5940136596612744,0.009522531821162644,0.1260301853944189,-0.032466214999179926,0.2845265857880177
profile4:sex,0.02258448207836948,0.1449185291896436,0.15584261173955835,0.8761653225899318,0.00710138850315589,-0.27693892870854553,0.2911417057148573
