term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.643202116576661,0.055769358696838335,-11.533252875886582,2.8308081148846388e-30,-0.643202116576661,-0.7525100596224642,-0.5338941735308579
profile2,0.6356673372766588,0.2049061847962351,3.1022359715924908,0.0019346788168328312,0.14939169558520932,-0.25222442661541145,0.5510078177858301
profile3,0.6165699688139586,0.1351193568481796,4.563150559595528,5.19761520186228e-6,0.2261042173820082,-0.0387297220404238,0.4909381568044402
profile4,0.1340163479786578,0.23123844975333485,0.5795591006669298,0.562246175099435,0.02733072502147922,-0.4258966364950571,0.4805580865380155
age,0.1008988783201932,0.0158579258986166,6.362678131129074,2.2171469618701297e-10,0.101704896934669,0.07062336217338047,0.13278643169595752
sex,0.31906540607644907,0.03525319855840806,9.05067962975945,2.214366979106901e-19,0.15972602019754584,0.09062975102306603,0.22882228937202564
fas,-0.044753569647752484,0.015193470298677696,-2.945579171050042,0.0032429844020118318,-0.04478868151398297,-0.07456788329939126,-0.015009479728574686
profile2:sex,0.017676122659642444,0.12993265117808797,0.13604065259482193,0.8917963156188213,0.0065535104399338465,-0.24811448586911855,0.26122150674898625
profile3:sex,0.02342568475655916,0.0837294250825455,0.2797784020786565,0.7796626785667649,0.014043188887120823,-0.15006648427466834,0.17815286204891
profile4:sex,0.18254039285642643,0.15005326408128739,1.2165039792639232,0.22386819403412128,0.057268958033056594,-0.23683543956626668,0.35137335563237987
