term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.19114476590359403,0.0228961090726259,-8.348351473051054,1.3427732840542753e-16,-0.19114476590359403,-0.2360211396859408,-0.14626839212124726
profile1,0.3560756358290854,0.10976937385066227,3.243852299945839,0.0012003949254330184,0.07550686274308435,-0.1396411100042137,0.2906548354903824
profile3,0.3275345454373275,0.10446031340148873,3.1354926552676763,0.0017427820338192653,0.07276412141340391,-0.131978092853514,0.2775063356803218
age,0.13334809564662625,0.02226847408264656,5.988200859732106,2.5455504953331387e-9,0.14086315657768336,0.09721694737569611,0.18450936577967061
fas,-0.004127006129752903,0.021936935129500783,-0.1881304797315513,0.8507951244605717,-0.004307057027830525,-0.04730344988165206,0.03868933582599101
