term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6116198626444663,0.052154192417320916,-11.727146645287549,3.221501306232418e-31,-0.6116198626444663,-0.7138420797824153,-0.5093976455065173
profile1,0.11491023059519967,0.24463238683360308,0.4697261555697474,0.6385779613340852,0.023263756875762768,-0.4562157213180993,0.5027432350696248
profile3,0.3967797789604811,0.23791984055705326,1.6677036182921163,0.09545798186880351,0.08127526192876795,-0.38504762556305644,0.5475981494205924
age,0.14213314727739604,0.016144768495478294,8.80366586347792,1.984897477253888e-18,0.14209481808397584,0.11045107183283838,0.1737385643351133
sex,0.37686553260620775,0.032741126210119806,11.510463329441738,3.72549793539919e-30,0.1884443974298399,0.12427179005800508,0.2526170048016747
fas,-0.004593606972922754,0.015663622403468466,-0.2932659415937894,0.7693350945744862,-0.00459235957155451,-0.0352930594823527,0.026108340339243682
profile1:sex,0.23243670654271503,0.15433376456356998,1.506065164677393,0.1321345816174561,0.07470827063152835,-0.2277859079130688,0.3772024491761255
profile3:sex,0.06285370168195772,0.1527273933874708,0.41154176921292246,0.6806988139930759,0.02006820317592353,-0.27927748786351925,0.31941389421536626
