term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.22581684400688382,0.032077133400290704,-7.03980749117804,3.3468881780446017e-12,-0.22581684400688382,-0.2886880254714536,-0.16294566254231402
profile1,0.6507323703036694,0.14046452057770742,4.6327169852380825,4.031265685876204e-6,0.13259963572057346,-0.1427108246117331,0.40791009605288
profile2,0.8635379670186796,0.08247080417777347,10.47083238278171,1.5246097678327349e-24,0.29623177057576633,0.13458899438733032,0.45787454676420236
age,-0.11292589056805354,0.02938246763909126,-3.843308600051473,1.281972788300127e-4,-0.11030150600780231,-0.16789114258042118,-0.05271186943518344
fas,-0.06297977807860797,0.02839927262026859,-2.2176546181559327,0.026778129235197737,-0.06248221216816427,-0.11814478650389071,-0.006819637832437837
